6483
50   ( -0.0950024, -0.870153)  ( -0.147171, -0.8832) 
53   ( -0.0827478, -0.936575)  ( -0.0950024, -0.870153) 
52   ( -0.094554, -0.952488)  ( -0.0827478, -0.936575) 
51   ( -0.094554, -0.952488)  ( -0.162052, -0.960446) 
51   ( -0.0922719, -1.02152)  ( -0.094554, -0.952488) 
49   ( -0.10922, -1.03918)  ( -0.0922719, -1.02152) 
48   ( -0.10922, -1.03918)  ( -0.178438, -1.03988) 
48   ( -0.117012, -1.10934)  ( -0.10922, -1.03918) 
49   ( -0.138974, -1.12717)  ( -0.117012, -1.10934) 
49   ( -0.138974, -1.12717)  ( -0.209081, -1.12031) 
49   ( -0.156895, -1.19694)  ( -0.138974, -1.12717) 
49   ( -0.183714, -1.21366)  ( -0.156895, -1.19694) 
49   ( -0.183714, -1.21366)  ( -0.253824, -1.19883) 
49   ( -0.211897, -1.28152)  ( -0.183714, -1.21366) 
49   ( -0.243532, -1.29601)  ( -0.211897, -1.28152) 
49   ( -0.243532, -1.29601)  ( -0.312724, -1.27274) 
49   ( -0.282257, -1.36031)  ( -0.243532, -1.29601) 
49   ( -0.318847, -1.37139)  ( -0.282257, -1.36031) 
49   ( -0.318847, -1.37139)  ( -0.386169, -1.33915) 
49   ( -0.368517, -1.43017)  ( -0.318847, -1.37139) 
49   ( -0.410341, -1.43644)  ( -0.368517, -1.43017) 
49   ( -0.410341, -1.43644)  ( -0.474661, -1.39461) 
49   ( -0.471042, -1.48728)  ( -0.410341, -1.43644) 
48   ( -0.517737, -1.4869)  ( -0.471042, -1.48728) 
48   ( -0.517737, -1.4869)  ( -0.577643, -1.43512) 
48   ( -0.588426, -1.52724)  ( -0.517737, -1.4869) 
49   ( -0.638176, -1.51901)  ( -0.588426, -1.52724) 
49   ( -0.638176, -1.51901)  ( -0.692296, -1.45826) 
49   ( -0.682485, -1.54327)  ( -0.638176, -1.51901) 
49   ( -0.736256, -1.54184)  ( -0.682485, -1.54327) 
49   ( -0.756472, -1.53517)  ( -0.736256, -1.54184) 
46   ( -0.79281, -1.502)  ( -0.756472, -1.53517) 
46   ( -0.79281, -1.502)  ( -0.814888, -1.46302) 
46   ( -0.843944, -1.53631)  ( -0.79281, -1.502) 
49   ( -0.908795, -1.49015)  ( -0.843944, -1.53631) 
49   ( -0.906388, -1.45175)  ( -0.908795, -1.49015) 
51   ( -0.228872, -0.944168)  ( -0.225041, -0.974163) 
51   ( -0.211883, -0.916863)  ( -0.228872, -0.944168) 
51   ( -0.166386, -0.911782)  ( -0.211883, -0.916863) 
51   ( -0.162052, -0.960446)  ( -0.166386, -0.911782) 
51   ( -0.173254, -0.972117)  ( -0.162052, -0.960446) 
50   ( -0.244381, -0.988356)  ( -0.254246, -1.00224) 
51   ( -0.225041, -0.974163)  ( -0.244381, -0.988356) 
51   ( -0.173254, -0.972117)  ( -0.225041, -0.974163) 
50   ( -0.178438, -1.03988)  ( -0.173254, -0.972117) 
49   ( -0.194292, -1.05276)  ( -0.178438, -1.03988) 
49   ( -0.194292, -1.05276)  ( -0.261527, -1.04384) 
49   ( -0.209081, -1.12031)  ( -0.194292, -1.05276) 
49   ( -0.229324, -1.13293)  ( -0.209081, -1.12031) 
49   ( -0.229324, -1.13293)  ( -0.295989, -1.11625) 
49   ( -0.253824, -1.19883)  ( -0.229324, -1.13293) 
49   ( -0.278299, -1.21004)  ( -0.253824, -1.19883) 
49   ( -0.278299, -1.21004)  ( -0.343423, -1.18525) 
49   ( -0.312724, -1.27274)  ( -0.278299, -1.21004) 
49   ( -0.341488, -1.28145)  ( -0.312724, -1.27274) 
49   ( -0.341488, -1.28145)  ( -0.404052, -1.24816) 
49   ( -0.386169, -1.33915)  ( -0.341488, -1.28145) 
49   ( -0.419496, -1.34414)  ( -0.386169, -1.33915) 
48   ( -0.419496, -1.34414)  ( -0.47853, -1.30193) 
49   ( -0.474661, -1.39461)  ( -0.419496, -1.34414) 
48   ( -0.512679, -1.3943)  ( -0.474661, -1.39461) 
48   ( -0.512679, -1.3943)  ( -0.567066, -1.34298) 
48   ( -0.577643, -1.43512)  ( -0.512679, -1.3943) 
49   ( -0.619341, -1.42823)  ( -0.577643, -1.43512) 
49   ( -0.619341, -1.42823)  ( -0.668155, -1.36873) 
49   ( -0.692296, -1.45826)  ( -0.619341, -1.42823) 
49   ( -0.736125, -1.44432)  ( -0.692296, -1.45826) 
47   ( -0.736125, -1.44432)  ( -0.77862, -1.3777) 
49   ( -0.814888, -1.46302)  ( -0.736125, -1.44432) 
49   ( -0.859546, -1.44186)  ( -0.814888, -1.46302) 
49   ( -0.859546, -1.44186)  ( -0.895148, -1.36909) 
49   ( -0.906388, -1.45175)  ( -0.859546, -1.44186) 
49   ( -0.979351, -1.43272)  ( -0.906388, -1.45175) 
48   ( -1.00147, -1.37935)  ( -0.979351, -1.43272) 
47   ( -1.00147, -1.37935)  ( -1.01475, -1.34241) 
47   ( -1.06578, -1.40547)  ( -1.00147, -1.37935) 
46   ( -1.1126, -1.34046)  ( -1.06578, -1.40547) 
46   ( -1.09816, -1.30761)  ( -1.1126, -1.34046) 
50   ( -0.301122, -0.991549)  ( -0.315965, -1.04039) 
50   ( -0.254246, -1.00224)  ( -0.301122, -0.991549) 
49   ( -0.261527, -1.04384)  ( -0.254246, -1.00224) 
47   ( -0.274609, -1.052)  ( -0.261527, -1.04384) 
49   ( -0.346026, -1.05287)  ( -0.358866, -1.06489) 
48   ( -0.327442, -1.0433)  ( -0.346026, -1.05287) 
48   ( -0.315965, -1.04039)  ( -0.327442, -1.0433) 
47   ( -0.274609, -1.052)  ( -0.315965, -1.04039) 
47   ( -0.295989, -1.11625)  ( -0.274609, -1.052) 
49   ( -0.312732, -1.12392)  ( -0.295989, -1.11625) 
49   ( -0.312732, -1.12392)  ( -0.374484, -1.09786) 
49   ( -0.343423, -1.18525)  ( -0.312732, -1.12392) 
49   ( -0.363785, -1.19141)  ( -0.343423, -1.18525) 
49   ( -0.363785, -1.19141)  ( -0.422301, -1.15722) 
49   ( -0.404052, -1.24816)  ( -0.363785, -1.19141) 
49   ( -0.428315, -1.25179)  ( -0.404052, -1.24816) 
49   ( -0.428315, -1.25179)  ( -0.482809, -1.20926) 
48   ( -0.47853, -1.30193)  ( -0.428315, -1.25179) 
47   ( -0.507379, -1.3017)  ( -0.47853, -1.30193) 
48   ( -0.507379, -1.3017)  ( -0.556818, -1.25078) 
48   ( -0.567066, -1.34298)  ( -0.507379, -1.3017) 
49   ( -0.600353, -1.33747)  ( -0.567066, -1.34298) 
49   ( -0.600353, -1.33747)  ( -0.644226, -1.27913) 
49   ( -0.668155, -1.36873)  ( -0.600353, -1.33747) 
49   ( -0.704615, -1.35713)  ( -0.668155, -1.36873) 
49   ( -0.704615, -1.35713)  ( -0.742491, -1.29231) 
47   ( -0.77862, -1.3777)  ( -0.704615, -1.35713) 
46   ( -0.816821, -1.3596)  ( -0.77862, -1.3777) 
48   ( -0.816821, -1.3596)  ( -0.848167, -1.28917) 
48   ( -0.895148, -1.36909)  ( -0.816821, -1.3596) 
48   ( -0.933805, -1.3443)  ( -0.895148, -1.36909) 
48   ( -0.933805, -1.3443)  ( -0.958073, -1.26905) 
47   ( -1.01475, -1.34241)  ( -0.933805, -1.3443) 
47   ( -1.05273, -1.31078)  ( -1.01475, -1.34241) 
47   ( -1.05273, -1.31078)  ( -1.06933, -1.23141) 
47   ( -1.09816, -1.30761)  ( -1.05273, -1.31078) 
47   ( -1.16752, -1.26626)  ( -1.09816, -1.30761) 
46   ( -1.17508, -1.2144)  ( -1.16752, -1.26626) 
46   ( -1.17508, -1.2144)  ( -1.17922, -1.17552) 
46   ( -1.24371, -1.21726)  ( -1.17508, -1.2144) 
47   ( -1.24906, -1.11972)  ( -1.24371, -1.21726) 
49   ( -0.398481, -1.04227)  ( -0.416258, -1.08393) 
49   ( -0.358866, -1.06489)  ( -0.398481, -1.04227) 
49   ( -0.374484, -1.09786)  ( -0.358866, -1.06489) 
49   ( -0.385486, -1.10119)  ( -0.374484, -1.09786) 
49   ( -0.452376, -1.08621)  ( -0.464211, -1.09144) 
48   ( -0.431174, -1.0816)  ( -0.452376, -1.08621) 
48   ( -0.416258, -1.08393)  ( -0.431174, -1.0816) 
49   ( -0.385486, -1.10119)  ( -0.416258, -1.08393) 
49   ( -0.422301, -1.15722)  ( -0.385486, -1.10119) 
49   ( -0.436551, -1.15936)  ( -0.422301, -1.15722) 
48   ( -0.436551, -1.15936)  ( -0.48783, -1.11658) 
49   ( -0.482809, -1.20926)  ( -0.436551, -1.15936) 
48   ( -0.501684, -1.2091)  ( -0.482809, -1.20926) 
48   ( -0.501684, -1.2091)  ( -0.547141, -1.15848) 
48   ( -0.556818, -1.25078)  ( -0.501684, -1.2091) 
49   ( -0.581138, -1.24675)  ( -0.556818, -1.25078) 
49   ( -0.581138, -1.24675)  ( -0.620632, -1.18942) 
49   ( -0.644226, -1.27913)  ( -0.581138, -1.24675) 
49   ( -0.672951, -1.26999)  ( -0.644226, -1.27913) 
49   ( -0.672951, -1.26999)  ( -0.706569, -1.20682) 
49   ( -0.742491, -1.29231)  ( -0.672951, -1.26999) 
49   ( -0.773984, -1.27739)  ( -0.742491, -1.29231) 
49   ( -0.773984, -1.27739)  ( -0.801322, -1.20916) 
49   ( -0.848167, -1.28917)  ( -0.773984, -1.27739) 
49   ( -0.880949, -1.26814)  ( -0.848167, -1.28917) 
49   ( -0.880949, -1.26814)  ( -0.901491, -1.19562) 
49   ( -0.958073, -1.26905)  ( -0.880949, -1.26814) 
49   ( -0.990858, -1.24175)  ( -0.958073, -1.26905) 
48   ( -0.990858, -1.24175)  ( -1.00402, -1.16563) 
48   ( -1.06933, -1.23141)  ( -0.990858, -1.24175) 
47   ( -1.10097, -1.19762)  ( -1.06933, -1.23141) 
47   ( -1.10097, -1.19762)  ( -1.10609, -1.11855) 
47   ( -1.17922, -1.17552)  ( -1.10097, -1.19762) 
46   ( -1.20855, -1.1349)  ( -1.17922, -1.17552) 
46   ( -1.20855, -1.1349)  ( -1.20486, -1.05349) 
46   ( -1.24906, -1.11972)  ( -1.20855, -1.1349) 
47   ( -1.26596, -1.11407)  ( -1.24906, -1.11972) 
46   ( -1.30511, -1.0595)  ( -1.26596, -1.11407) 
46   ( -1.30299, -1.00817)  ( -1.30511, -1.0595) 
48   ( -1.30299, -1.00817)  ( -1.29698, -0.969653) 
47   ( -1.3661, -0.984915)  ( -1.30299, -1.00817) 
48   ( -1.34415, -0.896349)  ( -1.3661, -0.984915) 
49   ( -0.492857, -1.06286)  ( -0.518805, -1.09088) 
49   ( -0.464211, -1.09144)  ( -0.492857, -1.06286) 
48   ( -0.48783, -1.11658)  ( -0.464211, -1.09144) 
48   ( -0.495283, -1.11652)  ( -0.48783, -1.11658) 
49   ( -0.555379, -1.08455)  ( -0.565426, -1.08314) 
49   ( -0.532508, -1.08719)  ( -0.555379, -1.08455) 
49   ( -0.518805, -1.09088)  ( -0.532508, -1.08719) 
49   ( -0.495283, -1.11652)  ( -0.518805, -1.09088) 
49   ( -0.547141, -1.15848)  ( -0.495283, -1.11652) 
49   ( -0.561567, -1.15609)  ( -0.547141, -1.15848) 
49   ( -0.607559, -1.09637)  ( -0.614988, -1.09457) 
49   ( -0.561567, -1.15609)  ( -0.597203, -1.09966) 
49   ( -0.620632, -1.18942)  ( -0.561567, -1.15609) 
49   ( -0.641059, -1.18292)  ( -0.620632, -1.18942) 
49   ( -0.641059, -1.18292)  ( -0.670974, -1.12117) 
49   ( -0.706569, -1.20682)  ( -0.641059, -1.18292) 
49   ( -0.730989, -1.19525)  ( -0.706569, -1.20682) 
48   ( -0.730989, -1.19525)  ( -0.75468, -1.12902) 
49   ( -0.801322, -1.20916)  ( -0.730989, -1.19525) 
49   ( -0.827975, -1.19207)  ( -0.801322, -1.20916) 
49   ( -0.827975, -1.19207)  ( -0.845044, -1.12207) 
49   ( -0.901491, -1.19562)  ( -0.827975, -1.19207) 
48   ( -0.928897, -1.1728)  ( -0.901491, -1.19562) 
48   ( -0.928897, -1.1728)  ( -0.938804, -1.09974) 
47   ( -1.00402, -1.16563)  ( -0.928897, -1.1728) 
46   ( -1.03091, -1.1369)  ( -1.00402, -1.16563) 
46   ( -1.03091, -1.1369)  ( -1.03303, -1.06149) 
46   ( -1.10609, -1.11855)  ( -1.03091, -1.1369) 
47   ( -1.13129, -1.08366)  ( -1.10609, -1.11855) 
47   ( -1.13129, -1.08366)  ( -1.12491, -1.00656) 
47   ( -1.20486, -1.05349)  ( -1.13129, -1.08366) 
47   ( -1.22711, -1.01202)  ( -1.20486, -1.05349) 
48   ( -1.22711, -1.01202)  ( -1.21133, -0.934117) 
48   ( -1.29698, -0.969653)  ( -1.22711, -1.01202) 
49   ( -1.31446, -0.921891)  ( -1.29698, -0.969653) 
49   ( -1.31446, -0.921891)  ( -1.28866, -0.844388) 
49   ( -1.34415, -0.896349)  ( -1.31446, -0.921891) 
49   ( -1.36267, -0.879269)  ( -1.34415, -0.896349) 
49   ( -1.38217, -0.820552)  ( -1.36267, -0.879269) 
49   ( -1.35025, -0.765359)  ( -1.38217, -0.820552) 
49   ( -1.42007, -0.732849)  ( -1.36476, -0.732819) 
49   ( -1.36662, -0.710778)  ( -1.42007, -0.732849) 
47   ( -0.587944, -1.054)  ( -0.598704, -1.05058) 
47   ( -0.581129, -1.05525)  ( -0.587944, -1.054) 
49   ( -0.565426, -1.08314)  ( -0.581129, -1.05525) 
49   ( -0.597203, -1.09966)  ( -0.565426, -1.08314) 
49   ( -0.607559, -1.09637)  ( -0.597203, -1.09966) 
49   ( -0.598704, -1.05058)  ( -0.607559, -1.09637) 
49   ( -0.664337, -1.04854)  ( -0.701633, -1.05784) 
49   ( -0.640232, -1.05823)  ( -0.664337, -1.04854) 
49   ( -0.614988, -1.09457)  ( -0.640232, -1.05823) 
49   ( -0.670974, -1.12117)  ( -0.614988, -1.09457) 
48   ( -0.68776, -1.11322)  ( -0.670974, -1.12117) 
48   ( -0.719049, -1.0426)  ( -0.734212, -1.03832) 
48   ( -0.701633, -1.05784)  ( -0.719049, -1.0426) 
48   ( -0.68776, -1.11322)  ( -0.701633, -1.05784) 
47   ( -0.75468, -1.12902)  ( -0.68776, -1.11322) 
47   ( -0.774832, -1.1161)  ( -0.75468, -1.12902) 
48   ( -0.774832, -1.1161)  ( -0.788798, -1.04836) 
48   ( -0.845044, -1.12207)  ( -0.774832, -1.1161) 
49   ( -0.866804, -1.10395)  ( -0.845044, -1.12207) 
49   ( -0.866804, -1.10395)  ( -0.873726, -1.03371) 
49   ( -0.938804, -1.09974)  ( -0.866804, -1.10395) 
47   ( -0.96075, -1.0763)  ( -0.938804, -1.09974) 
47   ( -0.96075, -1.0763)  ( -0.960073, -1.00429) 
46   ( -1.03303, -1.06149)  ( -0.96075, -1.0763) 
47   ( -1.05394, -1.03253)  ( -1.03303, -1.06149) 
48   ( -1.05394, -1.03253)  ( -1.04503, -0.959499) 
47   ( -1.12491, -1.00656)  ( -1.05394, -1.03253) 
48   ( -1.14358, -0.971761)  ( -1.12491, -1.00656) 
48   ( -1.14358, -0.971761)  ( -1.12575, -0.89843) 
49   ( -1.21133, -0.934117)  ( -1.14358, -0.971761) 
49   ( -1.22626, -0.893368)  ( -1.21133, -0.934117) 
49   ( -1.22626, -0.893368)  ( -1.19905, -0.820573) 
49   ( -1.28866, -0.844388)  ( -1.22626, -0.893368) 
48   ( -1.2987, -0.798835)  ( -1.28866, -0.844388) 
48   ( -1.2987, -0.798835)  ( -1.26305, -0.727617) 
48   ( -1.35025, -0.765359)  ( -1.2987, -0.798835) 
49   ( -1.36476, -0.732819)  ( -1.35025, -0.765359) 
49   ( -1.36662, -0.710778)  ( -1.36476, -0.732819) 
49   ( -1.36148, -0.667106)  ( -1.36662, -0.710778) 
49   ( -1.36148, -0.667106)  ( -1.31718, -0.622698) 
48   ( -1.3947, -0.632026)  ( -1.36148, -0.667106) 
48   ( -1.39836, -0.582228)  ( -1.3947, -0.632026) 
49   ( -1.35791, -0.535599)  ( -1.39836, -0.582228) 
48   ( -1.41855, -0.486569)  ( -1.3673, -0.497889) 
49   ( -1.36541, -0.476476)  ( -1.41855, -0.486569) 
50   ( -0.771804, -0.977564)  ( -0.805456, -0.98265) 
51   ( -0.744503, -0.996032)  ( -0.771804, -0.977564) 
50   ( -0.734212, -1.03832)  ( -0.744503, -0.996032) 
49   ( -0.788798, -1.04836)  ( -0.734212, -1.03832) 
49   ( -0.804516, -1.03527)  ( -0.788798, -1.04836) 
51   ( -0.822507, -0.958554)  ( -0.837278, -0.950865) 
50   ( -0.805456, -0.98265)  ( -0.822507, -0.958554) 
49   ( -0.804516, -1.03527)  ( -0.805456, -0.98265) 
49   ( -0.873726, -1.03371)  ( -0.804516, -1.03527) 
49   ( -0.890435, -1.01586)  ( -0.873726, -1.03371) 
50   ( -0.890435, -1.01586)  ( -0.887262, -0.946878) 
49   ( -0.960073, -1.00429)  ( -0.890435, -1.01586) 
50   ( -0.976469, -0.981579)  ( -0.960073, -1.00429) 
51   ( -0.976469, -0.981579)  ( -0.965262, -0.912236) 
50   ( -1.04503, -0.959499)  ( -0.976469, -0.981579) 
49   ( -1.05996, -0.931677)  ( -1.04503, -0.959499) 
49   ( -1.05996, -0.931677)  ( -1.04025, -0.862519) 
48   ( -1.12575, -0.89843)  ( -1.05996, -0.931677) 
46   ( -1.138, -0.864969)  ( -1.12575, -0.89843) 
47   ( -1.138, -0.864969)  ( -1.10948, -0.796572) 
47   ( -1.19905, -0.820573)  ( -1.138, -0.864969) 
49   ( -1.20761, -0.781708)  ( -1.19905, -0.820573) 
49   ( -1.20761, -0.781708)  ( -1.17126, -0.714633) 
49   ( -1.26305, -0.727617)  ( -1.20761, -0.781708) 
49   ( -1.26751, -0.684433)  ( -1.26305, -0.727617) 
49   ( -1.26751, -0.684433)  ( -1.22458, -0.618975) 
49   ( -1.31718, -0.622698)  ( -1.26751, -0.684433) 
49   ( -1.31763, -0.576417)  ( -1.31718, -0.622698) 
49   ( -1.31763, -0.576417)  ( -1.26936, -0.512726) 
49   ( -1.35791, -0.535599)  ( -1.31763, -0.576417) 
48   ( -1.3673, -0.497889)  ( -1.35791, -0.535599) 
48   ( -1.36541, -0.476476)  ( -1.3673, -0.497889) 
49   ( -1.35133, -0.434887)  ( -1.36541, -0.476476) 
49   ( -1.35133, -0.434887)  ( -1.30643, -0.398894) 
49   ( -1.38047, -0.389717)  ( -1.35133, -0.434887) 
49   ( -1.37648, -0.349441)  ( -1.38047, -0.389717) 
47   ( -1.332, -0.309143)  ( -1.37648, -0.349441) 
49   ( -1.38433, -0.248665)  ( -1.33792, -0.266645) 
49   ( -1.33393, -0.245783)  ( -1.38433, -0.248665) 
51   ( -0.857536, -0.882116)  ( -0.888633, -0.882258) 
51   ( -0.833093, -0.907334)  ( -0.857536, -0.882116) 
51   ( -0.837278, -0.950865)  ( -0.833093, -0.907334) 
51   ( -0.887262, -0.946878)  ( -0.837278, -0.950865) 
51   ( -0.898809, -0.930888)  ( -0.887262, -0.946878) 
51   ( -0.900009, -0.853813)  ( -0.911985, -0.843039) 
51   ( -0.888633, -0.882258)  ( -0.900009, -0.853813) 
51   ( -0.898809, -0.930888)  ( -0.888633, -0.882258) 
51   ( -0.965262, -0.912236)  ( -0.898809, -0.930888) 
51   ( -0.976192, -0.891859)  ( -0.965262, -0.912236) 
51   ( -0.976192, -0.891859)  ( -0.954875, -0.826247) 
50   ( -1.04025, -0.862519)  ( -0.976192, -0.891859) 
49   ( -1.04968, -0.836749)  ( -1.04025, -0.862519) 
49   ( -1.04968, -0.836749)  ( -1.01997, -0.772289) 
49   ( -1.10948, -0.796572)  ( -1.04968, -0.836749) 
48   ( -1.1165, -0.764669)  ( -1.10948, -0.796572) 
48   ( -1.1165, -0.764669)  ( -1.07949, -0.701488) 
48   ( -1.17126, -0.714633)  ( -1.1165, -0.764669) 
49   ( -1.17512, -0.677213)  ( -1.17126, -0.714633) 
49   ( -1.17512, -0.677213)  ( -1.13197, -0.615164) 
49   ( -1.22458, -0.618975)  ( -1.17512, -0.677213) 
49   ( -1.22498, -0.577281)  ( -1.22458, -0.618975) 
49   ( -1.22498, -0.577281)  ( -1.17677, -0.516391) 
49   ( -1.26936, -0.512726)  ( -1.22498, -0.577281) 
49   ( -1.26648, -0.468019)  ( -1.26936, -0.512726) 
49   ( -1.26648, -0.468019)  ( -1.21425, -0.408319) 
49   ( -1.30643, -0.398894)  ( -1.26648, -0.468019) 
49   ( -1.30077, -0.352301)  ( -1.30643, -0.398894) 
49   ( -1.30077, -0.352301)  ( -1.24551, -0.293802) 
47   ( -1.332, -0.309143)  ( -1.30077, -0.352301) 
47   ( -1.33792, -0.266645)  ( -1.332, -0.309143) 
49   ( -1.33393, -0.245783)  ( -1.33792, -0.266645) 
49   ( -1.31386, -0.206432)  ( -1.33393, -0.245783) 
49   ( -1.31386, -0.206432)  ( -1.27201, -0.175336) 
49   ( -1.34153, -0.159015)  ( -1.31386, -0.206432) 
49   ( -1.33197, -0.116923)  ( -1.34153, -0.159015) 
49   ( -1.28831, -0.086119)  ( -1.33197, -0.116923) 
51   ( -0.911684, -0.772823)  ( -0.940747, -0.766853) 
51   ( -0.893929, -0.802463)  ( -0.911684, -0.772823) 
51   ( -0.911985, -0.843039)  ( -0.893929, -0.802463) 
51   ( -0.954875, -0.826247)  ( -0.911985, -0.843039) 
51   ( -0.961264, -0.808798)  ( -0.954875, -0.826247) 
50   ( -0.944914, -0.73256)  ( -0.959921, -0.712266) 
50   ( -0.940747, -0.766853)  ( -0.944914, -0.73256) 
51   ( -0.961264, -0.808798)  ( -0.940747, -0.766853) 
50   ( -1.01997, -0.772289)  ( -0.961264, -0.808798) 
49   ( -1.02537, -0.747744)  ( -1.01997, -0.772289) 
50   ( -1.02537, -0.747744)  ( -0.987741, -0.688109) 
49   ( -1.07949, -0.701488)  ( -1.02537, -0.747744) 
49   ( -1.08273, -0.670048)  ( -1.07949, -0.701488) 
49   ( -1.08273, -0.670048)  ( -1.03937, -0.611237) 
49   ( -1.13197, -0.615164)  ( -1.08273, -0.670048) 
49   ( -1.13233, -0.578172)  ( -1.13197, -0.615164) 
49   ( -1.13233, -0.578172)  ( -1.08417, -0.519997) 
49   ( -1.17677, -0.516391)  ( -1.13233, -0.578172) 
49   ( -1.17412, -0.475273)  ( -1.17677, -0.516391) 
49   ( -1.17412, -0.475273)  ( -1.12208, -0.417714) 
49   ( -1.21425, -0.408319)  ( -1.17412, -0.475273) 
49   ( -1.20892, -0.364373)  ( -1.21425, -0.408319) 
49   ( -1.20892, -0.364373)  ( -1.15387, -0.307458) 
49   ( -1.24551, -0.293802)  ( -1.20892, -0.364373) 
49   ( -1.23804, -0.248154)  ( -1.24551, -0.293802) 
49   ( -1.23804, -0.248154)  ( -1.18086, -0.191924) 
49   ( -1.27201, -0.175336)  ( -1.23804, -0.248154) 
48   ( -1.2631, -0.128984)  ( -1.27201, -0.175336) 
49   ( -1.2631, -0.128984)  ( -1.20462, -0.0734793) 
48   ( -1.28831, -0.086119)  ( -1.2631, -0.128984) 
50   ( -1.29745, -0.0275004)  ( -1.28831, -0.086119) 
50   ( -1.26397, 0.0171977)  ( -1.29745, -0.0275004) 
49   ( -1.26397, 0.0171977)  ( -1.22686, 0.0457116) 
48   ( -1.29692, 0.060739)  ( -1.26397, 0.0171977) 
47   ( -1.28115, 0.113227)  ( -1.29692, 0.060739) 
47   ( -1.23965, 0.132053)  ( -1.28115, 0.113227) 
50   ( -0.923255, -0.67648)  ( -0.967963, -0.634764) 
50   ( -0.959921, -0.712266)  ( -0.923255, -0.67648) 
51   ( -0.987741, -0.688109)  ( -0.959921, -0.712266) 
51   ( -0.990336, -0.662949)  ( -0.987741, -0.688109) 
51   ( -0.960411, -0.586671)  ( -0.968787, -0.554086) 
49   ( -0.9602, -0.612029)  ( -0.960411, -0.586671) 
49   ( -0.967963, -0.634764)  ( -0.9602, -0.612029) 
51   ( -0.990336, -0.662949)  ( -0.967963, -0.634764) 
50   ( -1.03937, -0.611237)  ( -0.990336, -0.662949) 
49   ( -1.03968, -0.579093)  ( -1.03937, -0.611237) 
51   ( -0.984554, -0.497971)  ( -0.988412, -0.472926) 
50   ( -1.03968, -0.579093)  ( -0.992269, -0.538372) 
49   ( -1.08417, -0.519997)  ( -1.03968, -0.579093) 
49   ( -1.08176, -0.482541)  ( -1.08417, -0.519997) 
49   ( -1.08176, -0.482541)  ( -1.02989, -0.427074) 
49   ( -1.12208, -0.417714)  ( -1.08176, -0.482541) 
48   ( -1.11707, -0.37645)  ( -1.12208, -0.417714) 
48   ( -1.11707, -0.37645)  ( -1.06223, -0.321099) 
48   ( -1.15387, -0.307458)  ( -1.11707, -0.37645) 
49   ( -1.14671, -0.263672)  ( -1.15387, -0.307458) 
49   ( -1.14671, -0.263672)  ( -1.08972, -0.208504) 
49   ( -1.18086, -0.191924)  ( -1.14671, -0.263672) 
49   ( -1.17217, -0.146724)  ( -1.18086, -0.191924) 
50   ( -1.17217, -0.146724)  ( -1.11382, -0.0918116) 
50   ( -1.20462, -0.0734793)  ( -1.17217, -0.146724) 
51   ( -1.19512, -0.0278641)  ( -1.20462, -0.0734793) 
49   ( -1.19512, -0.0278641)  ( -1.13619, 0.026716) 
50   ( -1.22686, 0.0457116)  ( -1.19512, -0.0278641) 
49   ( -1.21729, 0.0907912)  ( -1.22686, 0.0457116) 
48   ( -1.21729, 0.0907912)  ( -1.15857, 0.144954) 
48   ( -1.23965, 0.132053)  ( -1.21729, 0.0907912) 
47   ( -1.24723, 0.193641)  ( -1.23965, 0.132053) 
47   ( -1.21444, 0.233582)  ( -1.24723, 0.193641) 
47   ( -1.21444, 0.233582)  ( -1.18263, 0.260783) 
47   ( -1.25404, 0.272399)  ( -1.21444, 0.233582) 
47   ( -1.23449, 0.331207)  ( -1.25404, 0.272399) 
47   ( -1.19726, 0.341869)  ( -1.23449, 0.331207) 
51   ( -0.984554, -0.497971)  ( -0.992269, -0.538372) 
51   ( -0.932235, -0.515885)  ( -0.984554, -0.497971) 
51   ( -0.968787, -0.554086)  ( -0.932235, -0.515885) 
51   ( -0.992269, -0.538372)  ( -0.968787, -0.554086) 
49   ( -0.951233, -0.404078)  ( -0.979174, -0.3563) 
51   ( -0.954835, -0.435112)  ( -0.951233, -0.404078) 
51   ( -0.988412, -0.472926)  ( -0.954835, -0.435112) 
50   ( -1.02989, -0.427074)  ( -0.988412, -0.472926) 
49   ( -1.02522, -0.388533)  ( -1.02989, -0.427074) 
49   ( -0.96351, -0.307398)  ( -0.967703, -0.27005) 
48   ( -0.979174, -0.3563)  ( -0.96594, -0.325984) 
48   ( -1.02522, -0.388533)  ( -0.979174, -0.3563) 
49   ( -1.06223, -0.321099)  ( -1.02522, -0.388533) 
49   ( -1.05538, -0.279192)  ( -1.06223, -0.321099) 
50   ( -1.05538, -0.279192)  ( -0.998569, -0.225076) 
49   ( -1.08972, -0.208504)  ( -1.05538, -0.279192) 
49   ( -1.08125, -0.164463)  ( -1.08972, -0.208504) 
49   ( -1.08125, -0.164463)  ( -1.02301, -0.110142) 
50   ( -1.11382, -0.0918116)  ( -1.08125, -0.164463) 
51   ( -1.10442, -0.0467098)  ( -1.11382, -0.0918116) 
